Fecha,Concepto,Cargos
24/11/23,FAC Servicio SIN PAGO,4700
24/11/23,FAC Servicio PAGADA,3857
24/11/23,FAC Servicio SIN PAGO,16704
25/11/23,FAC Ventas SIN PAGO,3916.67
25/11/23,FAC Servicio SIN PAGO,69600
25/11/23,FAC Ventas SIN PAGO,1194.8
27/11/23,FAC Ventas SIN PAGO,3001.5
27/11/23,FAC Servicio SIN PAGO,10205.68
27/11/23,FAC Servicio PAGADA,11600
27/11/23,FAC Servicio SIN PAGO,41586
28/11/23,FAC Servicio PAGADA,40980.65
28/11/23,FAC Servicio PAGADA,4292
28/11/23,FAC Servicio SIN PAGO,5939.2
28/11/23,FAC Servicio PAGADA,41261.2
28/11/23,FAC Servicio PAGADA,1914
28/11/23,FAC Servicio PAGADA,2886.3
28/11/23,FAC Servicio PAGADA,5492
28/11/23,FAC Servicio SIN PAGO,21807.42
28/11/23,FAC Servicio PAGADA,5492
28/11/23,FAC Servicio PAGADA,10364.16
29/11/23,FAC Servicio SIN PAGO,28246
29/11/23,FAC Ventas SIN PAGO,51355.19
29/11/23,FAC Servicio PAGADA,5379.8
29/11/23,FAC Ventas SIN PAGO,2447.53
30/11/23,FAC Servicio PAGADA,20706
30/11/23,FAC Servicio SIN PAGO,14875.26
30/11/23,FAC Servicio PAGADA,11020
30/11/23,FAC Servicio PAGADA,338778
30/11/23,FAC Servicio PAGADA,128354
30/11/23,FAC Servicio PAGADA,7150.5
30/11/23,FAC Servicio PAGADA,5209.56
30/11/23,FAC Servicio PAGADA,208046
30/11/23,FAC Servicio PAGADA,161373.86
30/11/23,FAC Servicio PAGADA,87000
30/11/23,FAC Servicio PAGADA,18531
30/11/23,FAC Servicio PAGADA,1160
30/11/23,FAC Servicio PAGADA,1740
30/11/23,FAC Servicio PAGADA,1337.36
04/12/23,FAC Servicio SIN PAGO,4698
04/12/23,FAC Servicio PAGADA,3294.4
04/12/23,FAC Servicio SIN PAGO,3770
04/12/23,FAC Servicio SIN PAGO,1624
04/12/23,FAC Servicio SIN PAGO,114028
04/12/23,FAC Servicio SIN PAGO,12354
04/12/23,FAC Servicio SIN PAGO,24116.4
04/12/23,FAC Ventas SIN PAGO,73633.2
08/12/23,FAC Ventas PAGADA,259.84
08/12/23,FAC Servicio PAGADA,1957.5
08/12/23,FAC Servicio PAGADA,10324.93
08/12/23,FAC Servicio PAGADA,27172.13
08/12/23,FAC Servicio SIN PAGO,9883.2
08/12/23,FAC Servicio SIN PAGO,5768.97
08/12/23,FAC Servicio SIN PAGO,1407.46
13/12/23,FAC Servicio PAGADA,5863.8
13/12/23,FAC Servicio PAGADA,11716
13/12/23,FAC Servicio PAGADA,4003.59
13/12/23,FAC Servicio PAGADA,4524
13/12/23,FAC Servicio PAGADA,3739.84
13/12/23,FAC Ventas PAGADA,2876.8
13/12/23,FAC Servicio PAGADA,93952.01
13/12/23,FAC Servicio PAGADA,11861
13/12/23,FAC Servicio SIN PAGO,16530
13/12/23,FAC Servicio PAGADA,2322.32
14/12/23,FAC Servicio SIN PAGO,229516.59
14/12/23,FAC Servicio PAGADA,7018
14/12/23,FAC Servicio SIN PAGO,4880.7
14/12/23,FAC Servicio PAGADA,8553.48
14/12/23,FAC Servicio PAGADA,5840.31
14/12/23,FAC Ventas PAGADA,3828
14/12/23,FAC Servicio PAGADA,4205
14/12/23,FAC Ventas PAGADA,44718.82
14/12/23,FAC Servicio PAGADA,4730
14/12/23,FAC Ventas PAGADA,18689.92
14/12/23,FAC Servicio PAGADA,29696
15/12/23,FAC Servicio SIN PAGO,12528
15/12/23,FAC Servicio PAGADA,23606
15/12/23,FAC Servicio PAGADA,8689.7
15/12/23,FAC Servicio PAGADA,9860
15/12/23,FAC Servicio SIN PAGO,4495
15/12/23,FAC Servicio PAGADA,765.6
15/12/23,FAC Servicio PAGADA,1857.45
15/12/23,FAC Servicio SIN PAGO,8874
15/12/23,FAC Servicio SIN PAGO,6786
15/12/23,FAC Servicio PAGADA,820.41
15/12/23,FAC Servicio SIN PAGO,16901.2
16/12/23,FAC Servicio PAGADA,1184.65
20/12/23,FAC Servicio SIN PAGO,6612
20/12/23,FAC Servicio SIN PAGO,43692.56
20/12/23,FAC Servicio SIN PAGO,24186
20/12/23,FAC Servicio SIN PAGO,194880
20/12/23,FAC Servicio SIN PAGO,24186
21/12/23,FAC Servicio SIN PAGO,1216808.83
21/12/23,FAC Servicio PAGADA,161373.86
21/12/23,FAC Servicio PAGADA,11136
21/12/23,FAC Servicio PAGADA,15924.48
22/12/23,FAC Servicio SIN PAGO,16704
22/12/23,FAC Servicio SIN PAGO,33060
22/12/23,FAC Servicio SIN PAGO,5568
22/12/23,FAC Servicio SIN PAGO,71920
22/12/23,FAC Servicio PAGADA,3048.55
22/12/23,FAC Ventas SIN PAGO,1116.5
22/12/23,FAC Servicio SIN PAGO,5568
22/12/23,FAC Servicio PAGADA,109214
22/12/23,FAC Servicio SIN PAGO,12702
27/12/23,FAC Servicio PAGADA,18792
28/12/23,FAC Servicio PAGADA,52205.19
28/12/23,FAC Servicio PAGADA,1392
28/12/23,FAC Servicio PAGADA,15660
28/12/23,FAC Servicio PAGADA,10123.17
28/12/23,FAC Servicio PAGADA,3104.45
28/12/23,FAC Servicio PAGADA,117296.88
28/12/23,FAC Servicio PAGADA,18153.8
28/12/23,FAC Servicio PAGADA,4872
28/12/23,FAC Servicio PAGADA,83373.84
28/12/23,FAC Servicio PAGADA,12760
29/12/23,FAC Servicio PAGADA,101616
29/12/23,FAC Servicio PAGADA,87000
29/12/23,FAC Servicio PAGADA,3804.8
29/12/23,FAC Servicio SIN PAGO,12122
29/12/23,FAC Servicio SIN PAGO,41586
29/12/23,FAC Servicio PAGADA,14500
30/12/23,FAC Servicio PAGADA,21500
30/12/23,FAC Servicio PAGADA,19050
30/12/23,FAC Servicio PAGADA,6496
30/12/23,FAC Servicio PAGADA,18502
30/12/23,FAC Servicio PAGADA,14801.6
30/12/23,FAC Servicio PAGADA,6496
30/12/23,FAC Ventas PAGADA,8280.08
30/12/23,FAC Ventas PAGADA,1495.31
30/12/23,FAC Servicio PAGADA,9018.56
30/12/23,FAC Servicio PAGADA,11330.6
30/12/23,FAC Servicio PAGADA,6496
30/12/23,FAC Servicio PAGADA,4524
30/12/23,FAC Servicio PAGADA,11368
08/01/24,FAC Servicio SIN PAGO,247149.02
08/01/24,FAC Servicio SIN PAGO,926808.83
08/01/24,FAC Servicio SIN PAGO,229143.36
08/01/24,FAC Servicio SIN PAGO,229143.36
08/01/24,FAC Servicio SIN PAGO,229143.36
09/01/24,FAC Servicio PAGADA,4640
09/01/24,FAC Ventas PAGADA,3619.2
09/01/24,FAC Servicio PAGADA,4684.95
09/01/24,FAC Servicio PAGADA,18560
09/01/24,FAC Servicio PAGADA,291740
09/01/24,FAC Servicio SIN PAGO,13195
10/01/24,FAC Servicio SIN PAGO,29157.3
10/01/24,FAC Servicio SIN PAGO,24518
10/01/24,FAC Servicio SIN PAGO,6382.9
10/01/24,FAC Servicio PAGADA,11948
10/01/24,FAC Servicio SIN PAGO,22883
10/01/24,FAC Servicio SIN PAGO,5774.25
10/01/24,FAC Servicio SIN PAGO,6382.9
10/01/24,FAC Servicio SIN PAGO,24534
10/01/24,FAC Servicio SIN PAGO,40426
10/01/24,FAC Servicio SIN PAGO,93952.01
10/01/24,FAC Servicio SIN PAGO,24518
10/01/24,FAC Servicio SIN PAGO,11022.9
11/01/24,FAC Ventas SIN PAGO,12580.2
11/01/24,FAC Servicio PAGADA,3483.48
11/01/24,FAC Ventas PAGADA,6902
11/01/24,FAC Servicio PAGADA,9570
11/01/24,FAC Servicio PAGADA,12974.99
12/01/24,FAC Servicio PAGADA,3103
12/01/24,FAC Servicio SIN PAGO,2310.02
12/01/24,FAC Servicio PAGADA,3422
12/01/24,FAC Servicio PAGADA,188094
12/01/24,FAC Servicio SIN PAGO,67802
12/01/24,FAC Servicio PAGADA,417.6
12/01/24,FAC Servicio PAGADA,5488.83
15/01/24,FAC Servicio PAGADA,15138
15/01/24,FAC Servicio PAGADA,6402.04
17/01/24,FAC Servicio SIN PAGO,41586
17/01/24,FAC Servicio SIN PAGO,10545.56
17/01/24,FAC Servicio PAGADA,9651.2
17/01/24,FAC Servicio SIN PAGO,21396.2
17/01/24,FAC Servicio SIN PAGO,2360.6
17/01/24,FAC Servicio PAGADA,2610
17/01/24,FAC Servicio SIN PAGO,5394
17/01/24,FAC Servicio SIN PAGO,4495
17/01/24,FAC Servicio SIN PAGO,16901.2
17/01/24,FAC Servicio PAGADA,5104
17/01/24,FAC Servicio SIN PAGO,4071.6
18/01/24,FAC Servicio PAGADA,5655.34
18/01/24,FAC Servicio SIN PAGO,29087
18/01/24,FAC Servicio SIN PAGO,20358
18/01/24,FAC Servicio SIN PAGO,14732
18/01/24,FAC Servicio SIN PAGO,8062
19/01/24,FAC Servicio SIN PAGO,8688.4
19/01/24,FAC Servicio PAGADA,6496
19/01/24,FAC Ventas SIN PAGO,2516.04
19/01/24,FAC Servicio PAGADA,6844
19/01/24,FAC Servicio SIN PAGO,1981.47
19/01/24,FAC Servicio SIN PAGO,10545.56
19/01/24,FAC Servicio PAGADA,5340.64
19/01/24,FAC Servicio SIN PAGO,36540
19/01/24,FAC Servicio SIN PAGO,2336.6
22/01/24,FAC Servicio SIN PAGO,1740
22/01/24,FAC Servicio SIN PAGO,3857
22/01/24,FAC Servicio SIN PAGO,3857
22/01/24,FAC Servicio SIN PAGO,3857
23/01/24,FAC Servicio PAGADA,2167
23/01/24,FAC Servicio PAGADA,37970.57
23/01/24,FAC Servicio SIN PAGO,25386.16
24/01/24,FAC Servicio SIN PAGO,15651.76
24/01/24,FAC Servicio SIN PAGO,23492.09
24/01/24,FAC Servicio SIN PAGO,10833.25
24/01/24,FAC Servicio SIN PAGO,1476.34
24/01/24,FAC Servicio SIN PAGO,63733.07
24/01/24,FAC Servicio SIN PAGO,10632.37
24/01/24,FAC Servicio SIN PAGO,7691.96
24/01/24,FAC Servicio SIN PAGO,10868.85
24/01/24,FAC Servicio SIN PAGO,54881.6
24/01/24,FAC Servicio SIN PAGO,9648.72
24/01/24,FAC Servicio SIN PAGO,15299.55
24/01/24,FAC Servicio SIN PAGO,915.84
25/01/24,FAC Servicio PAGADA,1710.77
25/01/24,FAC Servicio SIN PAGO,321211.97
25/01/24,FAC Ventas PAGADA,2784
25/01/24,FAC Servicio PAGADA,10989.19
26/01/24,FAC Servicio SIN PAGO,17893
26/01/24,FAC Servicio SIN PAGO,36366
26/01/24,FAC Servicio SIN PAGO,71920
30/01/24,FAC Servicio PAGADA,161373.86
31/01/24,FAC Servicio PAGADA,66380.98
31/01/24,FAC Servicio PAGADA,11194
31/01/24,FAC Servicio PAGADA,713.35
31/01/24,FAC Servicio PAGADA,3480
31/01/24,FAC Servicio SIN PAGO,3735.2
31/01/24,FAC Servicio PAGADA,1792.42
31/01/24,FAC Servicio PAGADA,7328.3
31/01/24,FAC Servicio PAGADA,273847.88
31/01/24,FAC Servicio PAGADA,21680.48
31/01/24,FAC Servicio PAGADA,7076
31/01/24,FAC Servicio PAGADA,6066.8
31/01/24,FAC Servicio SIN PAGO,9051.89
31/01/24,FAC Servicio PAGADA,10125.49
01/02/24,FAC Ventas SIN PAGO,8066.64
01/02/24,FAC Ventas SIN PAGO,8066.64
02/02/24,FAC Servicio PAGADA,15856.62
02/02/24,FAC Servicio PAGADA,24687.41
03/02/24,FAC Servicio SIN PAGO,346535.38
03/02/24,FAC Servicio SIN PAGO,87688.54
03/02/24,FAC Servicio SIN PAGO,617872.55
07/02/24,FAC Servicio SIN PAGO,44718
07/02/24,FAC Servicio SIN PAGO,91292
07/02/24,FAC Servicio SIN PAGO,34283.8
07/02/24,FAC Servicio SIN PAGO,696
07/02/24,FAC Servicio SIN PAGO,1815.01
08/02/24,FAC Servicio SIN PAGO,426706
08/02/24,FAC Servicio SIN PAGO,85376
08/02/24,FAC Servicio SIN PAGO,7830
08/02/24,FAC Servicio SIN PAGO,4698
08/02/24,FAC Servicio SIN PAGO,4698
08/02/24,FAC Servicio SIN PAGO,10150
08/02/24,FAC Servicio SIN PAGO,7830
08/02/24,FAC Servicio SIN PAGO,2773
10/02/24,FAC Servicio SIN PAGO,2262
10/02/24,FAC Servicio SIN PAGO,1961
10/02/24,FAC Servicio SIN PAGO,151032
10/02/24,FAC Servicio SIN PAGO,15950
10/02/24,FAC Servicio SIN PAGO,6380
10/02/24,FAC Servicio SIN PAGO,1972
10/02/24,FAC Servicio SIN PAGO,1972
12/02/24,FAC Servicio PAGADA,4684.95
12/02/24,FAC Servicio PAGADA,5309.55
13/02/24,FAC Ventas PAGADA,6820.01
13/02/24,FAC Servicio PAGADA,5428.1
13/02/24,FAC Servicio SIN PAGO,2107.72
13/02/24,FAC Servicio PAGADA,2868.22
13/02/24,FAC Servicio PAGADA,42121.05
13/02/24,FAC Servicio SIN PAGO,236921.47
14/02/24,FAC Servicio PAGADA,87000
14/02/24,FAC Servicio SIN PAGO,10605
14/02/24,FAC Servicio SIN PAGO,3480
14/02/24,FAC Servicio SIN PAGO,29515.01
14/02/24,FAC Servicio PAGADA,87000
14/02/24,FAC Servicio PAGADA,210134
14/02/24,FAC Servicio PAGADA,2653.5
14/02/24,FAC Ventas PAGADA,27554.17
15/02/24,FAC Servicio SIN PAGO,8533.13
15/02/24,FAC Servicio SIN PAGO,11008.4
15/02/24,FAC Servicio SIN PAGO,19590.43
15/02/24,FAC Servicio SIN PAGO,114028
15/02/24,FAC Servicio SIN PAGO,9952.8
15/02/24,FAC Servicio SIN PAGO,2163.78
15/02/24,FAC Servicio SIN PAGO,38212.26
15/02/24,FAC Servicio SIN PAGO,40316.96
15/02/24,FAC Servicio SIN PAGO,48475.24
15/02/24,FAC Servicio SIN PAGO,23926.16
15/02/24,FAC Servicio SIN PAGO,2436
15/02/24,FAC Servicio SIN PAGO,2436
15/02/24,FAC Servicio SIN PAGO,18644.68
15/02/24,FAC Servicio SIN PAGO,40316.96
20/02/24,FAC Servicio SIN PAGO,20996
22/02/24,FAC Servicio SIN PAGO,259840
22/02/24,FAC Servicio SIN PAGO,3779.86
22/02/24,FAC Servicio SIN PAGO,25015.4
22/02/24,FAC Servicio SIN PAGO,14268
22/02/24,FAC Servicio SIN PAGO,6728
23/02/24,FAC Servicio SIN PAGO,10605
23/02/24,FAC Servicio SIN PAGO,43611.36
23/02/24,FAC Servicio SIN PAGO,6612
23/02/24,FAC Servicio SIN PAGO,67222
23/02/24,FAC Servicio SIN PAGO,67222
23/02/24,FAC Servicio SIN PAGO,67222
23/02/24,FAC Servicio SIN PAGO,10605
23/02/24,FAC Servicio SIN PAGO,10605
23/02/24,FAC Servicio SIN PAGO,5800
23/02/24,FAC Servicio SIN PAGO,22881
23/02/24,FAC Servicio SIN PAGO,22881
23/02/24,FAC Servicio SIN PAGO,22881
23/02/24,FAC Servicio SIN PAGO,40426
23/02/24,FAC Servicio SIN PAGO,10192.06
23/02/24,FAC Servicio SIN PAGO,37062
23/02/24,FAC Servicio SIN PAGO,24186
23/02/24,FAC Servicio SIN PAGO,33138
23/02/24,FAC Servicio SIN PAGO,22881
24/02/24,FAC Servicio SIN PAGO,4659.79
24/02/24,FAC Servicio SIN PAGO,4930
24/02/24,FAC Servicio SIN PAGO,2492.29
24/02/24,FAC Servicio SIN PAGO,56901.72
24/02/24,FAC Servicio SIN PAGO,7612
26/02/24,FAC Servicio PAGADA,2066.42
26/02/24,FAC Servicio PAGADA,4562.98
26/02/24,FAC Servicio PAGADA,279883.12
26/02/24,FAC Servicio PAGADA,9048
26/02/24,FAC Servicio PAGADA,287564
26/02/24,FAC Servicio PAGADA,14790
26/02/24,FAC Ventas PAGADA,90505.02
26/02/24,FAC Servicio PAGADA,32507.72
26/02/24,FAC Servicio PAGADA,65813.57
26/02/24,FAC Servicio PAGADA,34687.02
26/02/24,FAC Servicio PAGADA,87653.54
26/02/24,FAC Servicio PAGADA,10440
26/02/24,FAC Servicio SIN PAGO,56840
26/02/24,FAC Servicio PAGADA,50802.8
26/02/24,FAC Servicio SIN PAGO,24244
26/02/24,FAC Servicio SIN PAGO,6884
26/02/24,FAC Servicio SIN PAGO,6884
26/02/24,FAC Servicio PAGADA,11658
26/02/24,FAC Servicio SIN PAGO,9865.8
26/02/24,FAC Servicio PAGADA,45389.64
26/02/24,FAC Servicio PAGADA,3619.2
26/02/24,FAC Servicio PAGADA,7238.4
26/02/24,FAC Servicio PAGADA,127709.27
26/02/24,FAC Servicio PAGADA,1467.17
26/02/24,FAC Servicio SIN PAGO,40199.8
27/02/24,FAC Servicio PAGADA,1744.5
27/02/24,FAC Servicio PAGADA,1744.5
27/02/24,FAC Servicio PAGADA,171789.85
27/02/24,FAC Servicio PAGADA,1744.5
27/02/24,FAC Servicio PAGADA,5944.19
27/02/24,FAC Servicio PAGADA,1744.5
27/02/24,FAC Servicio PAGADA,14938.6
28/02/24,FAC Servicio PAGADA,1450
28/02/24,FAC Servicio PAGADA,6535.79
28/02/24,FAC Servicio PAGADA,1450
28/02/24,FAC Servicio PAGADA,4872
28/02/24,FAC Servicio PAGADA,15486
28/02/24,FAC Servicio PAGADA,79367
28/02/24,FAC Servicio PAGADA,10462.6
29/02/24,FAC Servicio PAGADA,1609.26
29/02/24,FAC Servicio PAGADA,1609.24
29/02/24,FAC Servicio PAGADA,7395
29/02/24,FAC Servicio PAGADA,221560
29/02/24,FAC Servicio PAGADA,836.1
29/02/24,FAC Servicio PAGADA,1609.24
29/02/24,FAC Servicio PAGADA,82940
29/02/24,FAC Servicio PAGADA,53882
29/02/24,FAC Servicio PAGADA,4176
29/02/24,FAC Servicio PAGADA,1609.26
29/02/24,FAC Servicio PAGADA,30180.3
29/02/24,FAC Servicio SIN PAGO,67222
29/02/24,FAC Servicio PAGADA,4334
29/02/24,FAC Servicio PAGADA,667
29/02/24,FAC Ventas PAGADA,90505.02
01/03/24,FAC Servicio SIN PAGO,79924
01/03/24,FAC Servicio SIN PAGO,7612
01/03/24,FAC Servicio SIN PAGO,7612
01/03/24,FAC Servicio SIN PAGO,7612
01/03/24,FAC Servicio SIN PAGO,7612
20/03/24,FAC Servicio SIN PAGO,35312.26
20/03/24,FAC Servicio SIN PAGO,2090.09
20/03/24,FAC Servicio SIN PAGO,29965.96
20/03/24,FAC Servicio SIN PAGO,10173.14
20/03/24,FAC Servicio SIN PAGO,3845.95
20/03/24,FAC Servicio SIN PAGO,87653.54
20/03/24,FAC Servicio SIN PAGO,65813.57
20/03/24,FAC Servicio SIN PAGO,77643.67
20/03/24,FAC Servicio SIN PAGO,10545.56
20/03/24,FAC Servicio SIN PAGO,21611.4
20/03/24,FAC Servicio SIN PAGO,35312.26
20/03/24,FAC Servicio SIN PAGO,3770
20/03/24,FAC Servicio SIN PAGO,3770
20/03/24,FAC Servicio SIN PAGO,3770
20/03/24,FAC Servicio SIN PAGO,47896.3
20/03/24,FAC Servicio SIN PAGO,11328.59
20/03/24,FAC Servicio SIN PAGO,42972.2
20/03/24,FAC Servicio SIN PAGO,5235.78
21/03/24,FAC Servicio SIN PAGO,11734
21/03/24,FAC Servicio SIN PAGO,8410
21/03/24,FAC Servicio SIN PAGO,1619.13
21/03/24,FAC Servicio SIN PAGO,114028
21/03/24,FAC Servicio SIN PAGO,6976.39
21/03/24,FAC Servicio SIN PAGO,92539
21/03/24,FAC Servicio PAGADA,29696
21/03/24,FAC Servicio SIN PAGO,114028
22/03/24,FAC Servicio SIN PAGO,44626.48
22/03/24,FAC Servicio SIN PAGO,2436
22/03/24,FAC Servicio SIN PAGO,2436
22/03/24,FAC Servicio SIN PAGO,1096.2
22/03/24,FAC Servicio SIN PAGO,5360.59
22/03/24,FAC Servicio PAGADA,2088
22/03/24,FAC Servicio SIN PAGO,2030.14
22/03/24,FAC Servicio SIN PAGO,16325
22/03/24,FAC Servicio SIN PAGO,9173.28
22/03/24,FAC Servicio SIN PAGO,10192.06
22/03/24,FAC Servicio SIN PAGO,5503.27
22/03/24,FAC Servicio SIN PAGO,4698
22/03/24,FAC Servicio SIN PAGO,44626.48
23/03/24,FAC Servicio PAGADA,367.49
23/03/24,FAC Servicio SIN PAGO,2831
23/03/24,FAC Servicio SIN PAGO,7625.83
23/03/24,FAC Servicio SIN PAGO,6559.8
23/03/24,FAC Servicio SIN PAGO,44626.48
23/03/24,FAC Servicio PAGADA,5684
23/03/24,FAC Servicio SIN PAGO,19575
23/03/24,FAC Servicio SIN PAGO,7632.8
23/03/24,FAC Servicio PAGADA,21228
23/03/24,FAC Servicio SIN PAGO,9169.8
23/03/24,FAC Servicio SIN PAGO,8305.6
23/03/24,FAC Servicio PAGADA,1450
23/03/24,FAC Servicio SIN PAGO,1850.2
23/03/24,FAC Servicio PAGADA,8008.18
23/03/24,FAC Servicio PAGADA,4842
23/03/24,FAC Servicio SIN PAGO,20015.8
23/03/24,FAC Servicio PAGADA,1450
23/03/24,FAC Servicio PAGADA,2262
23/03/24,FAC Servicio SIN PAGO,2030
23/03/24,FAC Servicio PAGADA,3538
23/03/24,FAC Servicio SIN PAGO,1557.73
23/03/24,FAC Servicio PAGADA,16074.12
23/03/24,FAC Servicio PAGADA,15233.7
23/03/24,FAC Servicio PAGADA,4060
23/03/24,FAC Servicio SIN PAGO,87688.54
23/03/24,FAC Servicio SIN PAGO,4872
23/03/24,FAC Servicio PAGADA,33423.31
23/03/24,FAC Servicio PAGADA,14500
23/03/24,FAC Servicio PAGADA,11600
23/03/24,FAC Servicio PAGADA,19778
23/03/24,FAC Servicio PAGADA,8095.87
23/03/24,FAC Servicio SIN PAGO,4872
23/03/24,FAC Servicio PAGADA,18212
23/03/24,FAC Servicio SIN PAGO,8208.93
23/03/24,FAC Servicio PAGADA,6998.63
23/03/24,FAC Servicio PAGADA,2211.71
23/03/24,FAC Servicio PAGADA,1988.82
23/03/24,FAC Servicio PAGADA,4963.18
23/03/24,FAC Servicio SIN PAGO,1948.8
23/03/24,FAC Servicio PAGADA,4858.78
23/03/24,FAC Servicio PAGADA,11542
25/03/24,FAC Servicio PAGADA,15486
25/03/24,FAC Servicio SIN PAGO,10235.56
25/03/24,FAC Servicio SIN PAGO,28536
25/03/24,FAC Servicio PAGADA,7023.8
25/03/24,FAC Servicio SIN PAGO,206344
25/03/24,FAC Servicio SIN PAGO,28536
25/03/24,FAC Servicio SIN PAGO,28536
25/03/24,FAC Servicio PAGADA,6314.11
25/03/24,FAC Servicio SIN PAGO,13920
25/03/24,FAC Servicio PAGADA,3525.94
25/03/24,FAC Servicio SIN PAGO,6310.4
25/03/24,FAC Servicio SIN PAGO,12876
25/03/24,FAC Servicio SIN PAGO,38570
25/03/24,FAC Servicio SIN PAGO,21593.4
25/03/24,FAC Servicio SIN PAGO,4316
25/03/24,FAC Servicio SIN PAGO,18496.71
25/03/24,FAC Servicio SIN PAGO,20236.71
25/03/24,FAC Servicio SIN PAGO,11734
25/03/24,FAC Servicio PAGADA,6470.2
25/03/24,FAC Servicio SIN PAGO,28536
25/03/24,FAC Servicio PAGADA,9164.23
25/03/24,FAC Servicio PAGADA,4658.32
25/03/24,FAC Servicio SIN PAGO,8537.6
26/03/24,FAC Servicio PAGADA,2610
26/03/24,FAC Servicio SIN PAGO,15200.76
26/03/24,FAC Servicio SIN PAGO,8775.42
26/03/24,FAC Servicio PAGADA,18096
26/03/24,FAC Servicio PAGADA,4244.81
26/03/24,FAC Servicio SIN PAGO,11734
26/03/24,FAC Servicio SIN PAGO,11734
26/03/24,FAC Servicio SIN PAGO,12876
26/03/24,FAC Servicio SIN PAGO,50808
26/03/24,FAC Servicio SIN PAGO,171789.85
26/03/24,FAC Servicio SIN PAGO,3461.38
27/03/24,FAC Servicio SIN PAGO,9918
27/03/24,FAC Servicio PAGADA,9082.8
27/03/24,FAC Servicio PAGADA,9082.8
27/03/24,FAC Servicio SIN PAGO,15486
27/03/24,FAC Servicio PAGADA,1155.36
27/03/24,FAC Servicio PAGADA,85782
27/03/24,FAC Servicio SIN PAGO,34562.8
27/03/24,FAC Servicio PAGADA,4274.6
27/03/24,FAC Servicio PAGADA,12180
27/03/24,FAC Ventas SIN PAGO,5849.88
27/03/24,FAC Servicio SIN PAGO,25881.05
27/03/24,FAC Servicio PAGADA,221560
27/03/24,FAC Servicio PAGADA,75052
02/04/24,FAC Servicio SIN PAGO,7553.15
02/04/24,FAC Servicio SIN PAGO,26268.2
03/04/24,FAC Servicio SIN PAGO,62582
04/04/24,FAC Servicio SIN PAGO,15080
04/04/24,FAC Servicio SIN PAGO,17806
05/04/24,FAC Servicio PAGADA,4785
05/04/24,FAC Servicio SIN PAGO,29696
05/04/24,FAC Servicio SIN PAGO,3223.18
05/04/24,FAC Servicio SIN PAGO,29696
05/04/24,FAC Servicio SIN PAGO,21344
05/04/24,FAC Servicio SIN PAGO,39788
05/04/24,FAC Servicio SIN PAGO,183150.66
06/04/24,FAC Servicio PAGADA,7835.8
09/04/24,FAC Servicio SIN PAGO,4176
09/04/24,FAC Servicio PAGADA,6235.46
09/04/24,FAC Servicio SIN PAGO,16074.12
09/04/24,FAC Servicio SIN PAGO,36366
09/04/24,FAC Servicio SIN PAGO,6191.5
09/04/24,FAC Servicio SIN PAGO,4921.88
09/04/24,FAC Servicio SIN PAGO,24534
09/04/24,FAC Servicio SIN PAGO,38971.36
09/04/24,FAC Servicio SIN PAGO,27918
09/04/24,FAC Servicio SIN PAGO,36366
09/04/24,FAC Servicio SIN PAGO,6152.64
10/04/24,FAC Servicio SIN PAGO,35960
10/04/24,FAC Servicio PAGADA,11484
10/04/24,FAC Servicio SIN PAGO,77643.67
10/04/24,FAC Servicio SIN PAGO,10205.68
10/04/24,FAC Servicio SIN PAGO,18792
10/04/24,FAC Servicio SIN PAGO,24186
10/04/24,FAC Servicio SIN PAGO,41586
10/04/24,FAC Servicio SIN PAGO,9048
10/04/24,FAC Servicio SIN PAGO,14152
10/04/24,FAC Servicio SIN PAGO,1844.4
10/04/24,FAC Ventas SIN PAGO,1821.2
10/04/24,FAC Servicio PAGADA,31336.7
10/04/24,FAC Servicio SIN PAGO,4901
10/04/24,FAC Ventas SIN PAGO,1359.52
10/04/24,FAC Servicio PAGADA,98136
10/04/24,FAC Servicio PAGADA,32248
11/04/24,FAC Servicio SIN PAGO,23710.01
11/04/24,FAC Servicio SIN PAGO,1000
11/04/24,FAC Servicio SIN PAGO,24592
11/04/24,FAC Servicio SIN PAGO,12876
11/04/24,FAC Servicio SIN PAGO,12876
12/04/24,FAC Servicio PAGADA,8488.67
13/04/24,FAC Servicio SIN PAGO,55100
15/04/24,FAC Servicio SIN PAGO,9913.57
15/04/24,FAC Servicio PAGADA,32188.61
15/04/24,FAC Servicio PAGADA,22623.13
15/04/24,FAC Servicio PAGADA,2552
15/04/24,FAC Servicio SIN PAGO,24182.06
16/04/24,FAC Servicio PAGADA,5800
17/04/24,FAC Servicio SIN PAGO,35936.8
18/04/24,FAC Servicio SIN PAGO,12180
18/04/24,FAC Servicio SIN PAGO,101268
20/04/24,FAC Servicio SIN PAGO,145470.64
20/04/24,FAC Servicio PAGADA,471018
23/04/24,FAC Servicio SIN PAGO,195753.87
23/04/24,FAC Servicio PAGADA,2502.38
23/04/24,FAC Servicio SIN PAGO,4900.3
23/04/24,FAC Servicio SIN PAGO,35781.22
23/04/24,FAC Servicio SIN PAGO,23149.63
23/04/24,FAC Servicio SIN PAGO,114526.57
23/04/24,FAC Servicio SIN PAGO,9918
23/04/24,FAC Servicio PAGADA,14499.65
23/04/24,FAC Servicio SIN PAGO,6380
23/04/24,FAC Ventas SIN PAGO,216244.24
23/04/24,FAC Servicio SIN PAGO,87653.54
23/04/24,FAC Servicio SIN PAGO,108576
