Fecha,Concepto,Cargos
04/01/16,ANTERIOR FATURA SERVICIOS,498.8
04/01/16,ANTERIOR FATURA SERVICIOS,541.72
04/01/16,ANTERIOR FATURA SERVICIOS,17748
07/01/16,ANTERIOR FATURA SERVICIOS,4048.4
07/01/16,ANTERIOR FATURA SERVICIOS,21518
07/01/16,ANTERIOR FATURA SERVICIOS,3967.2
07/01/16,ANTERIOR FATURA SERVICIOS,1798
07/01/16,ANTERIOR FATURA SERVICIOS,7424
07/01/16,ANTERIOR FATURA SERVICIOS,8212.8
07/01/16,ANTERIOR FATURA SERVICIOS,348
07/01/16,ANTERIOR FATURA SERVICIOS,1988.61
07/01/16,ANTERIOR FATURA SERVICIOS,631.98
07/01/16,ANTERIOR FATURA SERVICIOS,2934.8
07/01/16,ANTERIOR FATURA SERVICIOS,2262
07/01/16,ANTERIOR FATURA SERVICIOS,5367.63
07/01/16,ANTERIOR FATURA SERVICIOS,4099.44
07/01/16,ANTERIOR FATURA SERVICIOS,3074
08/01/16,ANTERIOR FATURA SERVICIOS,435
08/01/16,ANTERIOR FATURA SERVICIOS,139.2
08/01/16,ANTERIOR FATURA SERVICIOS,168374
08/01/16,ANTERIOR FATURA SERVICIOS,278.4
08/01/16,ANTERIOR FATURA SERVICIOS,663.52
08/01/16,ANTERIOR FATURA SERVICIOS,256.36
08/01/16,ANTERIOR FATURA SERVICIOS,2540.4
08/01/16,ANTERIOR FATURA SERVICIOS,3688.8
08/01/16,ANTERIOR FATURA SERVICIOS,3538
08/01/16,ANTERIOR FATURA SERVICIOS,1600.8
08/01/16,ANTERIOR FATURA SERVICIOS,348
08/01/16,ANTERIOR FATURA SERVICIOS,844.48
08/01/16,ANTERIOR FATURA SERVICIOS,19604
08/01/16,ANTERIOR FATURA SERVICIOS,3398.8
11/01/16,ANTERIOR FATURA SERVICIOS,915.99
11/01/16,ANTERIOR FACTURA VENTAS,4353.48
11/01/16,ANTERIOR FACTURA VENTAS,116
11/01/16,ANTERIOR FACTURA VENTAS,904.8
11/01/16,ANTERIOR FACTURA VENTAS,26506
11/01/16,ANTERIOR FATURA SERVICIOS,3306
12/01/16,ANTERIOR FATURA SERVICIOS,3155.2
12/01/16,ANTERIOR FATURA SERVICIOS,2238.8
12/01/16,ANTERIOR FATURA SERVICIOS,8328.8
12/01/16,ANTERIOR FATURA SERVICIOS,1175.08
12/01/16,ANTERIOR FATURA SERVICIOS,2262
12/01/16,ANTERIOR FATURA SERVICIOS,5092.4
13/01/16,ANTERIOR FATURA SERVICIOS,13207.64
13/01/16,ANTERIOR FATURA SERVICIOS,4223.95
13/01/16,ANTERIOR FATURA SERVICIOS,26573.28
13/01/16,ANTERIOR FATURA SERVICIOS,3779.94
13/01/16,ANTERIOR FATURA SERVICIOS,3728.61
13/01/16,ANTERIOR FATURA SERVICIOS,7935.18
13/01/16,ANTERIOR FATURA SERVICIOS,9614.08
13/01/16,ANTERIOR FATURA SERVICIOS,47171.12
13/01/16,ANTERIOR FATURA SERVICIOS,1180.8
14/01/16,ANTERIOR FACTURA VENTAS,452.4
14/01/16,ANTERIOR FATURA SERVICIOS,3462.6
14/01/16,ANTERIOR FATURA SERVICIOS,2267.8
14/01/16,ANTERIOR FATURA SERVICIOS,7605.89
14/01/16,ANTERIOR FATURA SERVICIOS,1324.66
14/01/16,ANTERIOR FATURA SERVICIOS,28884
15/01/16,ANTERIOR FATURA SERVICIOS,551
15/01/16,ANTERIOR FATURA SERVICIOS,2577.52
18/01/16,ANTERIOR FATURA SERVICIOS,40623.2
18/01/16,ANTERIOR FATURA SERVICIOS,2627.4
18/01/16,ANTERIOR FATURA SERVICIOS,47259.56
18/01/16,ANTERIOR FATURA SERVICIOS,2741.08
19/01/16,ANTERIOR FATURA SERVICIOS,4002
19/01/16,ANTERIOR FATURA SERVICIOS,1218
20/01/16,ANTERIOR FATURA SERVICIOS,101886.66
21/01/16,ANTERIOR FATURA SERVICIOS,5686.9
21/01/16,ANTERIOR FATURA SERVICIOS,15370
21/01/16,ANTERIOR FATURA SERVICIOS,11557.08
22/01/16,ANTERIOR FATURA SERVICIOS,1154.14
22/01/16,ANTERIOR FATURA SERVICIOS,2726
22/01/16,ANTERIOR FATURA SERVICIOS,20880
22/01/16,ANTERIOR FATURA SERVICIOS,2656.4
22/01/16,ANTERIOR FATURA SERVICIOS,1080.54
22/01/16,ANTERIOR FATURA SERVICIOS,2709.76
22/01/16,ANTERIOR FATURA SERVICIOS,1133.9
22/01/16,ANTERIOR FATURA SERVICIOS,2656.4
22/01/16,ANTERIOR FATURA SERVICIOS,2760.8
25/01/16,ANTERIOR FATURA SERVICIOS,348
25/01/16,ANTERIOR FATURA SERVICIOS,11078
25/01/16,ANTERIOR FATURA SERVICIOS,3839.6
25/01/16,ANTERIOR FATURA SERVICIOS,4417.28
25/01/16,ANTERIOR FATURA SERVICIOS,4466
26/01/16,ANTERIOR FATURA SERVICIOS,1403.6
26/01/16,ANTERIOR FACTURA VENTAS,9651.2
26/01/16,ANTERIOR FATURA SERVICIOS,4816.47
26/01/16,ANTERIOR FATURA SERVICIOS,2468.48
26/01/16,ANTERIOR FATURA SERVICIOS,23085.16
26/01/16,ANTERIOR FACTURA VENTAS,974.4
26/01/16,ANTERIOR FATURA SERVICIOS,155386.44
26/01/16,ANTERIOR FATURA SERVICIOS,11368
26/01/16,ANTERIOR FACTURA VENTAS,40040.96
27/01/16,ANTERIOR FATURA SERVICIOS,1554.4
27/01/16,ANTERIOR FATURA SERVICIOS,7609.6
28/01/16,ANTERIOR FATURA SERVICIOS,31366.4
28/01/16,ANTERIOR FATURA SERVICIOS,6078.4
29/01/16,ANTERIOR FATURA SERVICIOS,1624
29/01/16,ANTERIOR FATURA SERVICIOS,49137.6
02/02/16,ANTERIOR FATURA SERVICIOS,30582.24
02/02/16,ANTERIOR FATURA SERVICIOS,983.45
02/02/16,ANTERIOR FATURA SERVICIOS,541.72
02/02/16,ANTERIOR FATURA SERVICIOS,974.99
02/02/16,ANTERIOR FATURA SERVICIOS,14592.8
02/02/16,ANTERIOR FATURA SERVICIOS,4137.72
02/02/16,ANTERIOR FATURA SERVICIOS,15291.12
02/02/16,ANTERIOR FACTURA VENTAS,24133.8
03/02/16,ANTERIOR FATURA SERVICIOS,11600
03/02/16,ANTERIOR FATURA SERVICIOS,6013.44
03/02/16,ANTERIOR FATURA SERVICIOS,1500
03/02/16,ANTERIOR FATURA SERVICIOS,3306
03/02/16,ANTERIOR FATURA SERVICIOS,5568
03/02/16,ANTERIOR FATURA SERVICIOS,661.2
03/02/16,ANTERIOR FATURA SERVICIOS,1190.16
03/02/16,ANTERIOR FATURA SERVICIOS,2330.54
03/02/16,ANTERIOR FATURA SERVICIOS,7957.59
03/02/16,ANTERIOR FATURA SERVICIOS,3364
04/02/16,ANTERIOR FACTURA VENTAS,2900
04/02/16,ANTERIOR FATURA SERVICIOS,3166.79
04/02/16,ANTERIOR FATURA SERVICIOS,14500
04/02/16,ANTERIOR FATURA SERVICIOS,4199.2
04/02/16,ANTERIOR FATURA SERVICIOS,4843
04/02/16,ANTERIOR FATURA SERVICIOS,5032.08
04/02/16,ANTERIOR FATURA SERVICIOS,928
04/02/16,ANTERIOR FATURA SERVICIOS,1324.66
05/02/16,ANTERIOR FATURA SERVICIOS,1268.46
05/02/16,ANTERIOR FATURA SERVICIOS,8328.8
06/02/16,ANTERIOR FATURA SERVICIOS,4482.24
06/02/16,ANTERIOR FATURA SERVICIOS,6199.04
06/02/16,ANTERIOR FATURA SERVICIOS,2934.8
06/02/16,ANTERIOR FATURA SERVICIOS,2146
06/02/16,ANTERIOR FATURA SERVICIOS,2424.4
08/02/16,ANTERIOR FATURA SERVICIOS,2249.92
08/02/16,ANTERIOR FACTURA VENTAS,1450
08/02/16,ANTERIOR FATURA SERVICIOS,2576.36
08/02/16,ANTERIOR FATURA SERVICIOS,2784
08/02/16,ANTERIOR FATURA SERVICIOS,528.96
09/02/16,ANTERIOR FATURA SERVICIOS,2020.72
09/02/16,ANTERIOR FATURA SERVICIOS,870
10/02/16,ANTERIOR FATURA SERVICIOS,2610
10/02/16,ANTERIOR FATURA SERVICIOS,16124
10/02/16,ANTERIOR FATURA SERVICIOS,2157.6
10/02/16,ANTERIOR FATURA SERVICIOS,5679
10/02/16,ANTERIOR FATURA SERVICIOS,1044
10/02/16,ANTERIOR FATURA SERVICIOS,122859
11/02/16,ANTERIOR FATURA SERVICIOS,5800
11/02/16,ANTERIOR FATURA SERVICIOS,1322.4
11/02/16,ANTERIOR FATURA SERVICIOS,1983.6
11/02/16,ANTERIOR FACTURA VENTAS,83485.2
11/02/16,ANTERIOR FACTURA VENTAS,100
12/02/16,ANTERIOR FATURA SERVICIOS,3719.73
12/02/16,ANTERIOR FATURA SERVICIOS,15047.52
12/02/16,ANTERIOR FATURA SERVICIOS,15051
12/02/16,ANTERIOR FATURA SERVICIOS,2285.2
12/02/16,ANTERIOR FATURA SERVICIOS,2763.41
12/02/16,ANTERIOR FATURA SERVICIOS,2739.53
12/02/16,ANTERIOR FATURA SERVICIOS,3789.33
12/02/16,ANTERIOR FATURA SERVICIOS,3643.7
12/02/16,ANTERIOR FATURA SERVICIOS,507.5
12/02/16,ANTERIOR FATURA SERVICIOS,157.76
12/02/16,ANTERIOR FATURA SERVICIOS,2709.76
12/02/16,ANTERIOR FATURA SERVICIOS,7018
15/02/16,ANTERIOR FATURA SERVICIOS,2111.2
15/02/16,ANTERIOR FATURA SERVICIOS,1856
16/02/16,ANTERIOR FACTURA VENTAS,46650.56
17/02/16,ANTERIOR FATURA SERVICIOS,1904.72
17/02/16,ANTERIOR FATURA SERVICIOS,43670
17/02/16,ANTERIOR FACTURA VENTAS,516849.6
17/02/16,ANTERIOR FATURA SERVICIOS,42164.38
18/02/16,ANTERIOR FATURA SERVICIOS,1160
18/02/16,ANTERIOR FATURA SERVICIOS,1410.56
18/02/16,ANTERIOR FATURA SERVICIOS,1902.4
18/02/16,ANTERIOR FATURA SERVICIOS,799.99
18/02/16,ANTERIOR FATURA SERVICIOS,1508
18/02/16,ANTERIOR FATURA SERVICIOS,150.8
18/02/16,ANTERIOR FATURA SERVICIOS,1410.56
18/02/16,ANTERIOR FATURA SERVICIOS,2900
18/02/16,ANTERIOR FATURA SERVICIOS,696
18/02/16,ANTERIOR FATURA SERVICIOS,2262
19/02/16,ANTERIOR FATURA SERVICIOS,117999.99
22/02/16,ANTERIOR FATURA SERVICIOS,980.2
22/02/16,ANTERIOR FATURA SERVICIOS,2043.85
22/02/16,ANTERIOR FACTURA VENTAS,48511.2
22/02/16,ANTERIOR FACTURA VENTAS,5475.2
22/02/16,ANTERIOR FATURA SERVICIOS,4814
22/02/16,ANTERIOR FATURA SERVICIOS,7337.59
22/02/16,ANTERIOR FACTURA VENTAS,5347.6
22/02/16,ANTERIOR FATURA SERVICIOS,25357.6
22/02/16,ANTERIOR FATURA SERVICIOS,21155.5
22/02/16,ANTERIOR FATURA SERVICIOS,3839.6
22/02/16,ANTERIOR FATURA SERVICIOS,1829
22/02/16,ANTERIOR FATURA SERVICIOS,1804.16
22/02/16,ANTERIOR FATURA SERVICIOS,328.86
22/02/16,ANTERIOR FATURA SERVICIOS,980.2
22/02/16,ANTERIOR FATURA SERVICIOS,18178.36
22/02/16,ANTERIOR FACTURA VENTAS,0
23/02/16,ANTERIOR FATURA SERVICIOS,42038.4
23/02/16,ANTERIOR FACTURA VENTAS,9189.52
24/02/16,ANTERIOR FATURA SERVICIOS,2784
24/02/16,ANTERIOR FATURA SERVICIOS,2157.6
25/02/16,ANTERIOR FATURA SERVICIOS,18560
25/02/16,ANTERIOR FATURA SERVICIOS,6438
26/02/16,ANTERIOR FATURA SERVICIOS,1083.44
26/02/16,ANTERIOR FATURA SERVICIOS,1071.84
26/02/16,ANTERIOR FATURA SERVICIOS,2132.86
26/02/16,ANTERIOR FATURA SERVICIOS,6208.32
26/02/16,ANTERIOR FATURA SERVICIOS,1299.2
26/02/16,ANTERIOR FATURA SERVICIOS,1218
26/02/16,ANTERIOR FATURA SERVICIOS,7120.08
26/02/16,ANTERIOR FATURA SERVICIOS,5011.2
26/02/16,ANTERIOR FATURA SERVICIOS,27724
26/02/16,ANTERIOR FATURA SERVICIOS,2359.44
26/02/16,ANTERIOR FATURA SERVICIOS,5861.48
26/02/16,ANTERIOR FATURA SERVICIOS,1291.08
26/02/16,ANTERIOR FATURA SERVICIOS,1511.86
27/02/16,ANTERIOR FACTURA VENTAS,487.2
27/02/16,ANTERIOR FATURA SERVICIOS,1368.8
27/02/16,ANTERIOR FACTURA VENTAS,23246.4
27/02/16,ANTERIOR FATURA SERVICIOS,3843.08
29/02/16,ANTERIOR FATURA SERVICIOS,38000
29/02/16,ANTERIOR FATURA SERVICIOS,30000
29/02/16,ANTERIOR FATURA SERVICIOS,50000
29/02/16,ANTERIOR FATURA SERVICIOS,21276.35
29/02/16,ANTERIOR FATURA SERVICIOS,203
29/02/16,ANTERIOR FATURA SERVICIOS,454.72
29/02/16,ANTERIOR FATURA SERVICIOS,64.96
29/02/16,ANTERIOR FATURA SERVICIOS,5450.45
29/02/16,ANTERIOR FATURA SERVICIOS,5762.88
29/02/16,ANTERIOR FATURA SERVICIOS,590
29/02/16,ANTERIOR FATURA SERVICIOS,7605.89
29/02/16,ANTERIOR FATURA SERVICIOS,5530.88
29/02/16,ANTERIOR FATURA SERVICIOS,928
29/02/16,ANTERIOR FATURA SERVICIOS,1914
29/02/16,ANTERIOR FATURA SERVICIOS,2610
29/02/16,ANTERIOR FATURA SERVICIOS,1814.24
29/02/16,ANTERIOR FATURA SERVICIOS,947.28
29/02/16,ANTERIOR FATURA SERVICIOS,598.44
29/02/16,ANTERIOR FATURA SERVICIOS,784.79
29/02/16,ANTERIOR FATURA SERVICIOS,801.12
01/03/16,ANTERIOR FATURA SERVICIOS,6148
01/03/16,ANTERIOR FATURA SERVICIOS,14036
01/03/16,ANTERIOR FATURA SERVICIOS,4939.28
02/03/16,ANTERIOR FATURA SERVICIOS,1851.36
02/03/16,ANTERIOR FATURA SERVICIOS,812
02/03/16,ANTERIOR FATURA SERVICIOS,101886.66
02/03/16,ANTERIOR FATURA SERVICIOS,18079.18
02/03/16,ANTERIOR FATURA SERVICIOS,1851.36
02/03/16,ANTERIOR FATURA SERVICIOS,73245.3
02/03/16,ANTERIOR FATURA SERVICIOS,2139.8
02/03/16,ANTERIOR FATURA SERVICIOS,16924.4
02/03/16,ANTERIOR FATURA SERVICIOS,655.63
02/03/16,ANTERIOR FATURA SERVICIOS,10904
02/03/16,ANTERIOR FATURA SERVICIOS,657.72
02/03/16,ANTERIOR FATURA SERVICIOS,1980.54
02/03/16,ANTERIOR FATURA SERVICIOS,1322.4
02/03/16,ANTERIOR FATURA SERVICIOS,528.96
02/03/16,ANTERIOR FATURA SERVICIOS,541.72
02/03/16,ANTERIOR FATURA SERVICIOS,6556.13
02/03/16,ANTERIOR FATURA SERVICIOS,1467.34
02/03/16,ANTERIOR FATURA SERVICIOS,2320
03/03/16,ANTERIOR FATURA SERVICIOS,1407.43
04/03/16,ANTERIOR FATURA SERVICIOS,29580
07/03/16,ANTERIOR FATURA SERVICIOS,56399.2
08/03/16,ANTERIOR FATURA SERVICIOS,2053.2
08/03/16,ANTERIOR FATURA SERVICIOS,16124
08/03/16,ANTERIOR FATURA SERVICIOS,176.32
08/03/16,ANTERIOR FATURA SERVICIOS,3016
08/03/16,ANTERIOR FATURA SERVICIOS,1002.24
10/03/16,ANTERIOR FATURA SERVICIOS,2050.88
10/03/16,ANTERIOR FACTURA VENTAS,5092.4
10/03/16,ANTERIOR FATURA SERVICIOS,7424
10/03/16,ANTERIOR FATURA SERVICIOS,13606.8
10/03/16,ANTERIOR FATURA SERVICIOS,1400
10/03/16,ANTERIOR FATURA SERVICIOS,2610
11/03/16,ANTERIOR FATURA SERVICIOS,1693
11/03/16,ANTERIOR FATURA SERVICIOS,1693
11/03/16,ANTERIOR FATURA SERVICIOS,2853.8
11/03/16,ANTERIOR FACTURA VENTAS,31900
11/03/16,ANTERIOR FACTURA VENTAS,2772.4
14/03/16,ANTERIOR FATURA SERVICIOS,3955
14/03/16,ANTERIOR FATURA SERVICIOS,6148
